dataset_id,feature_key,scope,fold,model_id,n_rows,total_trials,total_log_loss,mean_log_loss
B23,tr_24::between_type_sentence,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::between_type_sentence,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::between_type_sentence,oof_fold,0.0,M_predictor,3360,18032,10392.8218873816,0.5763543637634
B23,tr_24::between_type_sentence,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::between_type_sentence,oof_fold,1.0,M_joint,3360,18032,10182.2904341923,0.564678928249353
B23,tr_24::between_type_sentence,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::between_type_sentence,oof_fold,1.0,M_predictor,3360,18032,10175.1401859985,0.564282397182704
B23,tr_24::between_type_sentence,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::between_type_sentence,oof_fold,2.0,M_joint,3360,18032,10196.2549023678,0.565453355277715
B23,tr_24::between_type_sentence,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::between_type_sentence,oof_fold,2.0,M_predictor,3360,18032,10180.617209532,0.564586136287265
B23,tr_24::between_type_word,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::between_type_word,oof_all,,M_joint,10080,54096,30863.6371124717,0.570534551768555
B23,tr_24::between_type_word,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::between_type_word,oof_all,,M_predictor,10080,54096,30735.0313732444,0.568157190425252
B23,tr_24::between_type_word,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::between_type_word,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::between_type_word,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::between_type_word,oof_fold,0.0,M_predictor,3360,18032,10406.890876923,0.577134587229537
B23,tr_24::between_type_word,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::between_type_word,oof_fold,1.0,M_joint,3360,18032,10182.290279284,0.564678919658608
B23,tr_24::between_type_word,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::between_type_word,oof_fold,1.0,M_predictor,3360,18032,10172.9096201535,0.564158696769825
B23,tr_24::between_type_word,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::between_type_word,oof_fold,2.0,M_joint,3360,18032,10196.2575299183,0.565453500993694
B23,tr_24::between_type_word,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::between_type_word,oof_fold,2.0,M_predictor,3360,18032,10155.2308761679,0.563178287276393
B23,tr_24::mean_dissimilarity_phoneme,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::mean_dissimilarity_phoneme,oof_all,,M_joint,10080,54096,30863.5643459062,0.570533206630919
B23,tr_24::mean_dissimilarity_phoneme,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::mean_dissimilarity_phoneme,oof_all,,M_predictor,10080,54096,30816.880023739,0.569670216351284
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,0.0,M_predictor,3360,18032,10438.4487151955,0.578884689174553
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,1.0,M_joint,3360,18032,10182.2258878792,0.564675348706702
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,1.0,M_predictor,3360,18032,10194.6391932043,0.565363752950547
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,2.0,M_joint,3360,18032,10196.2491547575,0.565453036532692
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::mean_dissimilarity_phoneme,oof_fold,2.0,M_predictor,3360,18032,10183.7921153392,0.564762206928751
B23,tr_24::mean_dissimilarity_word,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::mean_dissimilarity_word,oof_all,,M_joint,10080,54096,30863.6346549983,0.570534506340549
B23,tr_24::mean_dissimilarity_word,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::mean_dissimilarity_word,oof_all,,M_predictor,10080,54096,30857.6694356368,0.570424235352648
B23,tr_24::mean_dissimilarity_word,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::mean_dissimilarity_word,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::mean_dissimilarity_word,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::mean_dissimilarity_word,oof_fold,0.0,M_predictor,3360,18032,10452.6130897385,0.57967020240342
B23,tr_24::mean_dissimilarity_word,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::mean_dissimilarity_word,oof_fold,1.0,M_joint,3360,18032,10182.2894130698,0.564678871620994
B23,tr_24::mean_dissimilarity_word,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::mean_dissimilarity_word,oof_fold,1.0,M_predictor,3360,18032,10196.68544886,0.565477232079634
B23,tr_24::mean_dissimilarity_word,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::mean_dissimilarity_word,oof_fold,2.0,M_joint,3360,18032,10196.2559386592,0.565453412747291
B23,tr_24::mean_dissimilarity_word,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::mean_dissimilarity_word,oof_fold,2.0,M_predictor,3360,18032,10208.3708970384,0.566125271574888
B23,tr_24::order_phoneme,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::order_phoneme,oof_all,,M_joint,10080,54096,30863.6347554412,0.570534508197301
B23,tr_24::order_phoneme,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::order_phoneme,oof_all,,M_predictor,10080,54096,30823.1341334205,0.56978582766601
B23,tr_24::order_phoneme,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::order_phoneme,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::order_phoneme,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::order_phoneme,oof_fold,0.0,M_predictor,3360,18032,10485.4179697743,0.58148946150035
B23,tr_24::order_phoneme,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::order_phoneme,oof_fold,1.0,M_joint,3360,18032,10182.2897205981,0.56467888867558
B23,tr_24::order_phoneme,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::order_phoneme,oof_fold,1.0,M_predictor,3360,18032,10174.6527147547,0.564255363506806
B23,tr_24::order_phoneme,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::order_phoneme,oof_fold,2.0,M_joint,3360,18032,10196.2557315737,0.565453401262959
B23,tr_24::order_phoneme,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::order_phoneme,oof_fold,2.0,M_predictor,3360,18032,10163.0634488914,0.563612657990872
B23,tr_24::order_sentence,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::order_sentence,oof_all,,M_joint,10080,54096,30863.6302151741,0.570534424267489
B23,tr_24::order_sentence,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::order_sentence,oof_all,,M_predictor,10080,54096,30843.9658272354,0.570170915173681
B23,tr_24::order_sentence,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::order_sentence,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::order_sentence,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::order_sentence,oof_fold,0.0,M_predictor,3360,18032,10498.6486458329,0.582223194644682
B23,tr_24::order_sentence,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::order_sentence,oof_fold,1.0,M_joint,3360,18032,10182.2872224777,0.564678750137408
B23,tr_24::order_sentence,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::order_sentence,oof_fold,1.0,M_predictor,3360,18032,10178.3141534376,0.564458415785137
B23,tr_24::order_sentence,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::order_sentence,oof_fold,2.0,M_joint,3360,18032,10196.2536894269,0.565453288011697
B23,tr_24::order_sentence,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::order_sentence,oof_fold,2.0,M_predictor,3360,18032,10167.0030279649,0.563831135091223
B23,tr_24::order_word,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::order_word,oof_all,,M_joint,10080,54096,30863.6260657444,0.570534347562562
B23,tr_24::order_word,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::order_word,oof_all,,M_predictor,10080,54096,30841.5313152469,0.570125911624647
B23,tr_24::order_word,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::order_word,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::order_word,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::order_word,oof_fold,0.0,M_predictor,3360,18032,10492.3770812129,0.581875392702579
B23,tr_24::order_word,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::order_word,oof_fold,1.0,M_joint,3360,18032,10182.281917625,0.564678455946372
B23,tr_24::order_word,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::order_word,oof_fold,1.0,M_predictor,3360,18032,10182.0537400421,0.564665801910053
B23,tr_24::order_word,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::order_word,oof_fold,2.0,M_joint,3360,18032,10196.2548448499,0.565453352087952
B23,tr_24::order_word,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::order_word,oof_fold,2.0,M_predictor,3360,18032,10167.1004939919,0.563836540261308
B23,tr_24::overall,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::overall,oof_all,,M_joint,10080,54096,30863.5542520462,0.570533020039305
B23,tr_24::overall,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::overall,oof_all,,M_predictor,10080,54096,30797.620004006,0.569314182268671
B23,tr_24::overall,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::overall,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::overall,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::overall,oof_fold,0.0,M_predictor,3360,18032,10469.8397087806,0.580625538419511
B23,tr_24::overall,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::overall,oof_fold,1.0,M_joint,3360,18032,10182.2194456904,0.564674991442457
B23,tr_24::overall,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::overall,oof_fold,1.0,M_predictor,3360,18032,10172.5150228406,0.564136813600297
B23,tr_24::overall,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::overall,oof_fold,2.0,M_joint,3360,18032,10196.2455030864,0.565452834022096
B23,tr_24::overall,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::overall,oof_fold,2.0,M_predictor,3360,18032,10155.2652723849,0.563180194786206
B23,tr_24::within_token_phoneme,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::within_token_phoneme,oof_all,,M_joint,10080,54096,30863.5429078144,0.570532810333748
B23,tr_24::within_token_phoneme,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::within_token_phoneme,oof_all,,M_predictor,10080,54096,30828.1886181652,0.56987926312787
B23,tr_24::within_token_phoneme,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_token_phoneme,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_token_phoneme,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::within_token_phoneme,oof_fold,0.0,M_predictor,3360,18032,10436.233446482,0.578761837094166
B23,tr_24::within_token_phoneme,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::within_token_phoneme,oof_fold,1.0,M_joint,3360,18032,10182.2137599888,0.5646746761307
B23,tr_24::within_token_phoneme,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::within_token_phoneme,oof_fold,1.0,M_predictor,3360,18032,10197.2752047218,0.565509938150057
B23,tr_24::within_token_phoneme,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::within_token_phoneme,oof_fold,2.0,M_joint,3360,18032,10196.2398445562,0.565452520217183
B23,tr_24::within_token_phoneme,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::within_token_phoneme,oof_fold,2.0,M_predictor,3360,18032,10194.6799669614,0.565366014139387
B23,tr_24::within_token_sentence,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::within_token_sentence,oof_all,,M_joint,10080,54096,30863.5640143118,0.570533200501179
B23,tr_24::within_token_sentence,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::within_token_sentence,oof_all,,M_predictor,10080,54096,30818.5364859118,0.569700837139749
B23,tr_24::within_token_sentence,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_token_sentence,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_token_sentence,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::within_token_sentence,oof_fold,0.0,M_predictor,3360,18032,10473.4851711219,0.580827704698419
B23,tr_24::within_token_sentence,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::within_token_sentence,oof_fold,1.0,M_joint,3360,18032,10182.2215830771,0.564675109975436
B23,tr_24::within_token_sentence,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::within_token_sentence,oof_fold,1.0,M_predictor,3360,18032,10179.5164248803,0.564525090110931
B23,tr_24::within_token_sentence,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::within_token_sentence,oof_fold,2.0,M_joint,3360,18032,10196.2531279653,0.565453256874739
B23,tr_24::within_token_sentence,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::within_token_sentence,oof_fold,2.0,M_predictor,3360,18032,10165.5348899097,0.563749716609897
B23,tr_24::within_token_word,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::within_token_word,oof_all,,M_joint,10080,54096,30863.6327386976,0.570534470916474
B23,tr_24::within_token_word,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::within_token_word,oof_all,,M_predictor,10080,54096,30841.7912634753,0.57013071693795
B23,tr_24::within_token_word,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_token_word,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_token_word,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::within_token_word,oof_fold,0.0,M_predictor,3360,18032,10467.4414468211,0.580492538089017
B23,tr_24::within_token_word,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::within_token_word,oof_fold,1.0,M_joint,3360,18032,10182.2873871916,0.56467875927194
B23,tr_24::within_token_word,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::within_token_word,oof_fold,1.0,M_predictor,3360,18032,10190.2060132145,0.565117902241266
B23,tr_24::within_token_word,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::within_token_word,oof_fold,2.0,M_joint,3360,18032,10196.2560482365,0.565453418824118
B23,tr_24::within_token_word,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::within_token_word,oof_fold,2.0,M_predictor,3360,18032,10184.1438034397,0.564781710483567
B23,tr_24::within_type_phoneme,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::within_type_phoneme,oof_all,,M_joint,10080,54096,30863.5627961387,0.570533177982451
B23,tr_24::within_type_phoneme,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::within_type_phoneme,oof_all,,M_predictor,10080,54096,30804.0942143274,0.569433862287921
B23,tr_24::within_type_phoneme,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_type_phoneme,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_type_phoneme,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::within_type_phoneme,oof_fold,0.0,M_predictor,3360,18032,10430.0208098445,0.578417303119152
B23,tr_24::within_type_phoneme,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::within_type_phoneme,oof_fold,1.0,M_joint,3360,18032,10182.223869883,0.564675236794753
B23,tr_24::within_type_phoneme,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::within_type_phoneme,oof_fold,1.0,M_predictor,3360,18032,10193.2889586041,0.565288873037051
B23,tr_24::within_type_phoneme,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::within_type_phoneme,oof_fold,2.0,M_joint,3360,18032,10196.2496229862,0.565453062499237
B23,tr_24::within_type_phoneme,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::within_type_phoneme,oof_fold,2.0,M_predictor,3360,18032,10180.7844458787,0.564595410707561
B23,tr_24::within_type_word,oof_all,,M_condition,10080,54096,30858.2364315472,0.570434716643507
B23,tr_24::within_type_word,oof_all,,M_joint,10080,54096,30863.6338349063,0.570534491180611
B23,tr_24::within_type_word,oof_all,,M_null,10080,54096,30797.8229281575,0.569317933454553
B23,tr_24::within_type_word,oof_all,,M_predictor,10080,54096,30834.4760199897,0.56999548986967
B23,tr_24::within_type_word,oof_fold,0.0,M_condition,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_type_word,oof_fold,0.0,M_joint,3360,18032,10485.0893032694,0.581471234653363
B23,tr_24::within_type_word,oof_fold,0.0,M_null,3360,18032,10415.8616453028,0.577632078821142
B23,tr_24::within_type_word,oof_fold,0.0,M_predictor,3360,18032,10424.5853604532,0.578115869590351
B23,tr_24::within_type_word,oof_fold,1.0,M_condition,3360,18032,10174.6495140457,0.564255186005199
B23,tr_24::within_type_word,oof_fold,1.0,M_joint,3360,18032,10182.2889731239,0.564678847222929
B23,tr_24::within_type_word,oof_fold,1.0,M_null,3360,18032,10196.9353957479,0.565491093375548
B23,tr_24::within_type_word,oof_fold,1.0,M_predictor,3360,18032,10195.6256688163,0.565418459894429
B23,tr_24::within_type_word,oof_fold,2.0,M_condition,3360,18032,10198.497614232,0.565577729271961
B23,tr_24::within_type_word,oof_fold,2.0,M_joint,3360,18032,10196.255558513,0.565453391665541
B23,tr_24::within_type_word,oof_fold,2.0,M_null,3360,18032,10185.0258871068,0.564830628166967
B23,tr_24::within_type_word,oof_fold,2.0,M_predictor,3360,18032,10214.2649907201,0.56645214012423
