dataset_id,feature_key,scope,fold,model_id,random_policy,random_structure,group,term,paired_term,variance,stddev_or_correlation,variance_below_1e_8,singular,convergence
B23,tr_24::between_type_phoneme,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.514054246412914,0.716975764174016,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26028173673634,1.12262270453449,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.54472891281608,0.738057526766092,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41317831061326,1.18877176556867,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.512360082721869,0.715793324027173,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41326060002951,1.18880637617297,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.570351634256893,0.755216283098354,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41324978079729,1.18880182570406,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.56369758376913,0.750797964680999,False,False,ok
B23,tr_24::between_type_phoneme,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41321377018223,1.18878667984724,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.480919702786681,0.693483743707581,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33748381572465,1.15649635352847,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.456978899167122,0.676002144350979,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33760711687807,1.15654966035967,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502658159204384,0.708983892062707,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33752353470099,1.1565135255158,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.488741518101088,0.699100506437442,False,False,ok
B23,tr_24::between_type_phoneme,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33746407211489,1.15648781753847,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.422793140446051,0.650225453551344,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.31309919485827,1.14590540397463,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.410456877473463,0.64066908577944,False,False,ok
B23,tr_24::between_type_sentence,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.31304204618441,1.1458804676686,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502948189582988,0.709188402036432,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26027618405165,1.1226202314459,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.468758358255266,0.684659300860849,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26035709472922,1.12265626739854,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.520240138306088,0.721276741830823,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26029725775484,1.12262961735153,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.511683248701028,0.715320381857687,False,False,ok
B23,tr_24::between_type_sentence,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26028704409729,1.12262506835421,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.54472891281608,0.738057526766092,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41317831061326,1.18877176556867,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.512360240570085,0.715793434288193,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41325982998234,1.18880605229883,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.570351634256893,0.755216283098354,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41324978079729,1.18880182570406,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.556550754362154,0.746023293444751,False,False,ok
B23,tr_24::between_type_sentence,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41323027375954,1.18879362118054,False,False,ok
B23,tr_24::between_type_sentence,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.480919702786681,0.693483743707581,False,False,ok
B23,tr_24::between_type_sentence,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33748381572465,1.15649635352847,False,False,ok
B23,tr_24::between_type_sentence,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.456979883988259,0.676002872766277,False,False,ok
B23,tr_24::between_type_sentence,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33760725532155,1.15654972021161,False,False,ok
B23,tr_24::between_type_sentence,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502658159204384,0.708983892062707,False,False,ok
B23,tr_24::between_type_sentence,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33752353470099,1.1565135255158,False,False,ok
B23,tr_24::between_type_sentence,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.491200024456722,0.700856636165145,False,False,ok
B23,tr_24::between_type_sentence,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3375201105325,1.15651204513075,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.422793140446051,0.650225453551344,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.31309919485827,1.14590540397463,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.401926318449232,0.633976591404787,False,False,ok
B23,tr_24::between_type_word,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3129510190362,1.14584074767666,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502948189582988,0.709188402036432,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26027618405165,1.1226202314459,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.468758424240364,0.684659349049119,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26035575456069,1.12265567052444,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.520240138306088,0.721276741830823,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26029725775484,1.12262961735153,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.505955960422851,0.711305813573073,False,False,ok
B23,tr_24::between_type_word,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26027879641789,1.1226213949582,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.54472891281608,0.738057526766092,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41317831061326,1.18877176556867,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.51236040135842,0.715793546602943,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41326122700871,1.18880663987408,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.570351634256893,0.755216283098354,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41324978079729,1.18880182570406,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.559835800967296,0.748221759218012,False,False,ok
B23,tr_24::between_type_word,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41322929675461,1.18879321025762,False,False,ok
B23,tr_24::between_type_word,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.480919702786681,0.693483743707581,False,False,ok
B23,tr_24::between_type_word,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33748381572465,1.15649635352847,False,False,ok
B23,tr_24::between_type_word,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.456980011838767,0.676002967329853,False,False,ok
B23,tr_24::between_type_word,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33760772009082,1.15654992114081,False,False,ok
B23,tr_24::between_type_word,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502658159204384,0.708983892062707,False,False,ok
B23,tr_24::between_type_word,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33752353470099,1.1565135255158,False,False,ok
B23,tr_24::between_type_word,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.487773872676577,0.698408098948299,False,False,ok
B23,tr_24::between_type_word,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33749776700843,1.15650238521519,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.422793140446051,0.650225453551344,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.31309919485827,1.14590540397463,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.417747026404201,0.646333525669372,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.31308004828346,1.14589704960065,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502948189582988,0.709188402036432,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26027618405165,1.1226202314459,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.468756112656818,0.684657660920272,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.260347436505,1.1226519658848,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.520240138306088,0.721276741830823,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26029725775484,1.12262961735153,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.51996016430027,0.721082633475713,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26028997601442,1.1226263741844,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.54472891281608,0.738057526766092,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41317831061326,1.18877176556867,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.512359031544501,0.715792589752438,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41325103968498,1.18880235518146,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.570351634256893,0.755216283098354,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41324978079729,1.18880182570406,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.570337522724483,0.755206940331247,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41324731825172,1.18880078997775,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.480919702786681,0.693483743707581,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33748381572465,1.15649635352847,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.45697903214287,0.676002242705503,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33759977949557,1.15654648825526,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502658159204384,0.708983892062707,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33752353470099,1.1565135255158,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.501738734597154,0.708335185203413,False,False,ok
B23,tr_24::mean_dissimilarity_phoneme,full,,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.33751971365404,1.1565118735465,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.378656838736337,0.615350988246819,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.3127895648925,1.14577029324926,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.422793140446051,0.650225453551344,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.31309919485827,1.14590540397463,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.41811288969395,0.64661649352143,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,0.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.31309207517796,1.14590229739623,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.502948189582988,0.709188402036432,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26027618405165,1.1226202314459,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.468758124282405,0.684659129992733,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26035522901435,1.12265543646051,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.520240138306088,0.721276741830823,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26029725775484,1.12262961735153,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.520203284529204,0.721251193780089,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,1.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.26029470350491,1.12262847973179,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.54472891281608,0.738057526766092,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_condition,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41317831061326,1.18877176556867,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.512360397200803,0.715793543698742,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_joint,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41326273276814,1.18880727318104,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.570351634256893,0.755216283098354,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_null,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.41324978079729,1.18880182570406,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,participant_id,(Intercept),,0.567640687763233,0.753419330627528,False,False,ok
B23,tr_24::mean_dissimilarity_word,cv_train,2.0,M_predictor,registered,participant_item_intercepts_with_fixed_talker_block,analysis_item_id,(Intercept),,1.4132462189564,1.18880032762294,False,False,ok
